20.3564,LCA_HERMES,26.483
20.3571,Send_HERMES,,0.023
21.8727,Receive_HERMES,,0.375
21.8739,Receive_HERMES,,0.159
25.4007,Selection_HERMES,,,1.12
29.9871,Control_HERMES,,,,19.169
292.525,Control_HERMES,,,,2.451
292.525,Changes?_HERMES,,,,,0.116
297.641,Control_HERMES,,,,2.256
297.642,Changes?_HERMES,,,,,0.079
302.768,Control_HERMES,,,,2.419
302.769,Changes?_HERMES,,,,,0.074
308.024,Control_HERMES,,,,2.5
308.024,Changes?_HERMES,,,,,0.072
312.902,Control_HERMES,,,,2.492
312.902,Changes?_HERMES,,,,,0.077
318.007,Control_HERMES,,,,2.205
318.007,Changes?_HERMES,,,,,0.06
323.123,Control_HERMES,,,,2.249
323.123,Changes?_HERMES,,,,,0.072
328.241,Control_HERMES,,,,2.16
328.241,Changes?_HERMES,,,,,0.075
333.35,Control_HERMES,,,,2.022
333.35,Changes?_HERMES,,,,,0.093
338.473,Control_HERMES,,,,2.388
338.474,Changes?_HERMES,,,,,0.073
343.584,Control_HERMES,,,,2.328
343.585,Changes?_HERMES,,,,,0.082
348.707,Control_HERMES,,,,2.235
348.707,Changes?_HERMES,,,,,0.063
353.829,Control_HERMES,,,,2.333
353.83,Changes?_HERMES,,,,,0.068
358.957,Control_HERMES,,,,2.32
358.958,Changes?_HERMES,,,,,0.071
364.081,Control_HERMES,,,,2.2
364.082,Changes?_HERMES,,,,,0.056
369.203,Control_HERMES,,,,2.189
369.203,Changes?_HERMES,,,,,0.046
374.341,Control_HERMES,,,,2.411
374.341,Changes?_HERMES,,,,,0.078
379.456,Control_HERMES,,,,2.2
379.456,Changes?_HERMES,,,,,0.071
384.613,Control_HERMES,,,,2.266
384.614,Changes?_HERMES,,,,,0.065
389.763,Control_HERMES,,,,2.308
389.764,Changes?_HERMES,,,,,0.084
394.916,Control_HERMES,,,,2.345
394.916,Changes?_HERMES,,,,,0.073
400.094,Control_HERMES,,,,2.358
400.094,Changes?_HERMES,,,,,0.109
405.242,Control_HERMES,,,,2.43
405.243,Changes?_HERMES,,,,,0.08
410.385,Control_HERMES,,,,2.51
410.385,Changes?_HERMES,,,,,0.078
415.499,Control_HERMES,,,,2.316
415.499,Changes?_HERMES,,,,,0.096
420.619,Control_HERMES,,,,2.408
420.619,Changes?_HERMES,,,,,0.077
425.74,Control_HERMES,,,,2.376
425.74,Changes?_HERMES,,,,,0.084
430.867,Control_HERMES,,,,2.468
430.867,Changes?_HERMES,,,,,0.074
435.978,Control_HERMES,,,,2.329
435.978,Changes?_HERMES,,,,,0.075
441.103,Control_HERMES,,,,2.318
441.104,Changes?_HERMES,,,,,0.076
446.185,Control_HERMES,,,,2.263
446.185,Changes?_HERMES,,,,,0.067
451.456,Control_HERMES,,,,4.237
451.456,Changes?_HERMES,,,,,0.077
456.307,Control_HERMES,,,,2.193
456.307,Changes?_HERMES,,,,,0.085
461.521,Control_HERMES,,,,2.55
461.522,Changes?_HERMES,,,,,0.077
466.619,Control_HERMES,,,,2.353
466.619,Changes?_HERMES,,,,,0.055
471.717,Control_HERMES,,,,2.21
471.718,Changes?_HERMES,,,,,0.068
476.815,Control_HERMES,,,,2.178
476.815,Changes?_HERMES,,,,,0.065
482.008,Control_HERMES,,,,2.54
482.008,Changes?_HERMES,,,,,0.066
487.109,Control_HERMES,,,,2.419
487.109,Changes?_HERMES,,,,,0.074
492.21,Control_HERMES,,,,2.444
492.21,Changes?_HERMES,,,,,0.057
497.313,Control_HERMES,,,,2.14
497.313,Changes?_HERMES,,,,,0.074
502.432,Control_HERMES,,,,2.43
502.432,Changes?_HERMES,,,,,0.075
507.545,Control_HERMES,,,,2.312
507.545,Changes?_HERMES,,,,,0.083
512.681,Control_HERMES,,,,2.41
512.681,Changes?_HERMES,,,,,0.071
517.78,Control_HERMES,,,,2.227
517.78,Changes?_HERMES,,,,,0.083
522.871,Control_HERMES,,,,2.281
522.872,Changes?_HERMES,,,,,0.084
527.97,Control_HERMES,,,,2.181
527.971,Changes?_HERMES,,,,,0.075
533.075,Control_HERMES,,,,2.228
533.075,Changes?_HERMES,,,,,0.056
538.169,Control_HERMES,,,,2.282
538.17,Changes?_HERMES,,,,,0.074
543.272,Control_HERMES,,,,2.274
543.272,Changes?_HERMES,,,,,0.086
548.418,Control_HERMES,,,,2.475
548.418,Changes?_HERMES,,,,,0.077
553.557,Control_HERMES,,,,2.512
553.557,Changes?_HERMES,,,,,0.079
558.666,Control_HERMES,,,,2.38
558.666,Changes?_HERMES,,,,,0.077
563.784,Control_HERMES,,,,2.633
563.785,Changes?_HERMES,,,,,0.055
568.902,Control_HERMES,,,,2.388
568.902,Changes?_HERMES,,,,,0.06
574.015,Control_HERMES,,,,2.561
574.015,Changes?_HERMES,,,,,0.057
579.12,Control_HERMES,,,,2.113
579.121,Changes?_HERMES,,,,,0.074
584.243,Control_HERMES,,,,2.354
584.243,Changes?_HERMES,,,,,0.048
589.342,Control_HERMES,,,,2.202
589.342,Changes?_HERMES,,,,,0.049
594.441,Control_HERMES,,,,2.262
594.441,Changes?_HERMES,,,,,0.047
599.548,Control_HERMES,,,,2.459
599.548,Changes?_HERMES,,,,,0.078
604.658,Control_HERMES,,,,2.451
604.658,Changes?_HERMES,,,,,0.067
609.733,Control_HERMES,,,,2.23
609.734,Changes?_HERMES,,,,,0.103
614.85,Control_HERMES,,,,2.314
614.85,Changes?_HERMES,,,,,0.071
619.95,Control_HERMES,,,,2.228
619.95,Changes?_HERMES,,,,,0.072
625.04,Control_HERMES,,,,2.435
625.04,Changes?_HERMES,,,,,0.073
630.181,Control_HERMES,,,,2.352
630.182,Changes?_HERMES,,,,,0.073
635.302,Control_HERMES,,,,2.24
635.303,Changes?_HERMES,,,,,0.067
640.412,Control_HERMES,,,,2.3
640.413,Changes?_HERMES,,,,,0.067
645.567,Control_HERMES,,,,2.674
645.567,Changes?_HERMES,,,,,0.076
650.69,Control_HERMES,,,,2.404
650.691,Changes?_HERMES,,,,,0.069
655.793,Control_HERMES,,,,2.219
655.793,Changes?_HERMES,,,,,0.047
660.889,Control_HERMES,,,,2.247
660.889,Changes?_HERMES,,,,,0.051
666.009,Control_HERMES,,,,2.347
666.009,Changes?_HERMES,,,,,0.051
671.137,Control_HERMES,,,,2.436
671.137,Changes?_HERMES,,,,,0.086
676.302,Control_HERMES,,,,3.124
676.303,Changes?_HERMES,,,,,0.068
681.388,Control_HERMES,,,,2.294
681.389,Changes?_HERMES,,,,,0.061
686.49,Control_HERMES,,,,2.339
686.49,Changes?_HERMES,,,,,0.057
691.614,Control_HERMES,,,,2.407
691.614,Changes?_HERMES,,,,,0.065
696.735,Control_HERMES,,,,2.317
696.736,Changes?_HERMES,,,,,0.08
702.321,Control_HERMES,,,,6.209
702.322,Changes?_HERMES,,,,,0.19
706.981,Control_HERMES,,,,2.817
706.982,Changes?_HERMES,,,,,0.087
712.11,Control_HERMES,,,,2.475
712.111,Changes?_HERMES,,,,,0.085
717.24,Control_HERMES,,,,2.416
717.241,Changes?_HERMES,,,,,0.073
722.373,Control_HERMES,,,,2.561
722.373,Changes?_HERMES,,,,,0.047
727.482,Control_HERMES,,,,2.306
727.483,Changes?_HERMES,,,,,0.079
732.584,Control_HERMES,,,,2.288
732.585,Changes?_HERMES,,,,,0.072
737.722,Control_HERMES,,,,2.302
737.723,Changes?_HERMES,,,,,0.078
742.839,Control_HERMES,,,,2.49
742.839,Changes?_HERMES,,,,,0.075
748.028,Control_HERMES,,,,2.568
748.028,Changes?_HERMES,,,,,0.082
753.214,Control_HERMES,,,,2.436
753.215,Changes?_HERMES,,,,,0.094
758.379,Control_HERMES,,,,2.72
758.379,Changes?_HERMES,,,,,0.073
763.584,Control_HERMES,,,,3.494
763.585,Changes?_HERMES,,,,,0.079
768.773,Control_HERMES,,,,2.851
768.774,Changes?_HERMES,,,,,0.074
773.976,Control_HERMES,,,,2.812
773.977,Changes?_HERMES,,,,,0.075
779.112,Control_HERMES,,,,2.331
779.112,Changes?_HERMES,,,,,0.066
784.262,Control_HERMES,,,,2.727
784.263,Changes?_HERMES,,,,,0.137
789.39,Control_HERMES,,,,2.511
789.391,Changes?_HERMES,,,,,0.066
794.491,Control_HERMES,,,,2.345
794.492,Changes?_HERMES,,,,,0.071
799.7,Control_HERMES,,,,2.914
799.701,Changes?_HERMES,,,,,0.082
805.109,Control_HERMES,,,,4.855
805.109,Changes?_HERMES,,,,,0.083
810,Control_HERMES,,,,2.392
810,Changes?_HERMES,,,,,0.083
815.307,Control_HERMES,,,,4.335
815.308,Changes?_HERMES,,,,,0.077
820.166,Control_HERMES,,,,2.421
820.167,Changes?_HERMES,,,,,0.07
825.258,Control_HERMES,,,,2.083
825.258,Changes?_HERMES,,,,,0.073
830.408,Control_HERMES,,,,2.82
830.409,Changes?_HERMES,,,,,0.052
835.519,Control_HERMES,,,,2.454
835.519,Changes?_HERMES,,,,,0.078
840.643,Control_HERMES,,,,2.305
840.644,Changes?_HERMES,,,,,0.064
845.762,Control_HERMES,,,,2.695
845.762,Changes?_HERMES,,,,,0.091
850.885,Control_HERMES,,,,2.434
850.886,Changes?_HERMES,,,,,0.048
856.081,Control_HERMES,,,,2.63
856.081,Changes?_HERMES,,,,,0.074
861.173,Control_HERMES,,,,2.367
861.173,Changes?_HERMES,,,,,0.062
866.275,Control_HERMES,,,,2.192
866.275,Changes?_HERMES,,,,,0.067
871.377,Control_HERMES,,,,2.668
871.378,Changes?_HERMES,,,,,0.079
876.526,Control_HERMES,,,,2.932
876.526,Changes?_HERMES,,,,,0.076
881.64,Control_HERMES,,,,2.295
881.64,Changes?_HERMES,,,,,0.057
886.751,Control_HERMES,,,,2.447
886.751,Changes?_HERMES,,,,,0.048
891.865,Control_HERMES,,,,2.44
891.865,Changes?_HERMES,,,,,0.081
897.044,Control_HERMES,,,,3.045
897.045,Changes?_HERMES,,,,,0.069
902.236,Control_HERMES,,,,2.825
902.237,Changes?_HERMES,,,,,0.069
907.383,Control_HERMES,,,,2.917
907.384,Changes?_HERMES,,,,,0.063
912.541,Control_HERMES,,,,2.775
912.542,Changes?_HERMES,,,,,0.074
917.678,Control_HERMES,,,,2.721
917.678,Changes?_HERMES,,,,,0.069
922.791,Control_HERMES,,,,2.257
922.791,Changes?_HERMES,,,,,0.084
927.955,Control_HERMES,,,,2.593
927.955,Changes?_HERMES,,,,,0.048
933.081,Control_HERMES,,,,2.515
933.081,Changes?_HERMES,,,,,0.079
938.197,Control_HERMES,,,,2.213
938.197,Changes?_HERMES,,,,,0.118
943.354,Control_HERMES,,,,2.21
943.354,Changes?_HERMES,,,,,0.078
948.544,Control_HERMES,,,,3.341
948.545,Changes?_HERMES,,,,,0.052
953.674,Control_HERMES,,,,2.384
953.675,Changes?_HERMES,,,,,0.048
958.793,Control_HERMES,,,,2.655
958.794,Changes?_HERMES,,,,,0.087
963.964,Control_HERMES,,,,2.528
963.965,Changes?_HERMES,,,,,0.087
969.176,Control_HERMES,,,,2.595
969.177,Changes?_HERMES,,,,,0.111
974.312,Control_HERMES,,,,2.268
974.312,Changes?_HERMES,,,,,0.081
979.398,Control_HERMES,,,,2.262
979.398,Changes?_HERMES,,,,,0.109
984.533,Control_HERMES,,,,2.724
984.534,Changes?_HERMES,,,,,0.071
989.671,Control_HERMES,,,,2.433
989.671,Changes?_HERMES,,,,,0.051
994.774,Control_HERMES,,,,2.181
994.774,Changes?_HERMES,,,,,0.049
1000.01,Control_HERMES,,,,3.331
1000.02,Changes?_HERMES,,,,,0.275
1005.14,Control_HERMES,,,,2.557
1005.14,Changes?_HERMES,,,,,0.071
