274.583521,,4.950544,3.960436,4.356479,,4.954612,3.963690,4.558243,,
279.651932,,4.954612,3.963690,4.558243,,4.946110,4.154733,4.352577,,
284.728711,,4.946110,4.154733,4.352577,,4.929490,3.943592,4.535131,,
289.773778,,4.929490,3.943592,4.535131,,4.929108,3.943286,4.534779,,
294.894936,,4.929108,3.943286,4.534779,,4.954479,3.963583,4.359941,,
300.075858,,4.954479,3.963583,4.359941,,5.063436,3.894951,4.479194,,
305.122571,,5.063436,3.894951,4.479194,,4.835090,4.061476,4.448283,,
310.214509,,4.835090,4.061476,4.448283,,4.950939,3.960752,4.554864,,
317.391132,,4.950939,3.960752,4.554864,,5.104812,3.926778,4.515795,VIOLATION,
326.698043,,5.104812,3.926778,4.515795,,4.900862,3.962399,4.483767,VIOLATION,
336.199615,,4.900862,3.962399,4.483767,,4.973834,4.041240,4.455727,,
339.791453,,4.973834,4.041240,4.455727,,4.974319,4.017719,4.400359,,
348.944725,,4.974319,4.017719,4.400359,,4.918872,3.935098,4.497255,,
352.053465,,4.918872,3.935098,4.497255,,5.068207,3.898621,4.483414,,
357.161205,,5.068207,3.898621,4.483414,,4.886387,3.909110,4.495476,,
364.125700,,4.886387,3.909110,4.495476,,5.085103,4.107199,4.498360,VIOLATION,
373.267282,,5.085103,4.107199,4.498360,,4.868645,3.894916,4.435877,,
376.496720,,4.868645,3.894916,4.435877,,5.000000,4.000000,4.509879,,
383.633052,,5.000000,4.000000,4.509879,,5.000000,4.000000,4.377292,VIOLATION,
392.970725,,5.000000,4.000000,4.377292,,5.000000,4.000000,4.479236,,
398.386469,,5.000000,4.000000,4.479236,,5.111498,3.931922,4.521710,VIOLATION,
407.563681,,5.111498,3.931922,4.521710,,4.928634,3.984853,4.509176,,
413.137892,,4.928634,3.984853,4.509176,,4.949160,3.959328,4.355261,VIOLATION,
422.192508,,4.949160,3.959328,4.355261,,4.945376,3.998389,4.524493,,
430.027456,,4.945376,3.998389,4.524493,,4.972225,3.925441,4.448833,,
435.029652,,4.972225,3.925441,4.448833,,5.000000,4.145342,4.540136,VIOLATION,
443.995631,,5.000000,4.145342,4.540136,,5.000000,3.924201,4.469228,,
447.280523,,5.000000,3.924201,4.469228,,4.960901,3.968721,4.365593,,
452.315701,,4.960901,3.968721,4.365593,,4.951429,3.961144,4.555315,,
457.352033,,4.951429,3.961144,4.555315,,4.960638,3.968510,4.563787,,
462.395995,,4.960638,3.968510,4.563787,,4.964177,3.971341,4.368476,,
467.430830,,4.964177,3.971341,4.368476,,4.958709,3.966967,4.562013,,
472.475383,,4.958709,3.966967,4.562013,,4.963707,3.970966,4.368062,,
477.504502,,4.963707,3.970966,4.368062,,4.957572,3.966058,4.560966,,
482.538229,,4.957572,3.966058,4.560966,,4.970071,3.976057,4.373663,,
487.569414,,4.970071,3.976057,4.373663,,4.969017,3.975214,4.571496,,
492.605765,,4.969017,3.975214,4.571496,,4.963849,3.971079,4.368187,,
497.664296,,4.963849,3.971079,4.368187,,4.974783,3.979827,4.576801,,
504.677075,,4.974783,3.979827,4.576801,,4.928557,3.942846,4.337130,VIOLATION,
513.851479,,4.928557,3.942846,4.337130,,4.934613,3.989687,4.514646,,
519.282793,,4.934613,3.989687,4.514646,,5.000000,4.080404,4.469014,VIOLATION,
528.359441,,5.000000,4.080404,4.469014,,5.000000,3.953865,4.488172,,
531.886271,,5.000000,3.953865,4.488172,,5.052121,4.080559,4.469184,,
542.089248,,5.052121,4.080559,4.469184,,4.922558,3.965394,4.512345,,
544.687385,,4.922558,3.965394,4.512345,,4.846456,3.877165,4.458739,,
549.482650,,4.846456,3.877165,4.458739,,5.083473,3.910364,4.496918,,
554.534832,,5.083473,3.910364,4.496918,,4.955280,3.964224,4.360646,,
559.563646,,4.955280,3.964224,4.360646,,4.944339,3.955471,4.548792,,
564.591881,,4.944339,3.955471,4.548792,,4.974168,3.979334,4.377267,,
569.608173,,4.974168,3.979334,4.377267,,4.982446,3.985956,4.583850,,
574.628280,,4.982446,3.985956,4.583850,,4.980231,3.984185,4.382603,,
579.655412,,4.980231,3.984185,4.382603,,4.982018,3.985614,4.583456,,
584.691747,,4.982018,3.985614,4.583456,,4.963038,3.970430,4.367473,,
589.721216,,4.963038,3.970430,4.367473,,4.963277,3.970621,4.566215,,
596.835930,,4.963277,3.970621,4.566215,,4.764518,3.970432,4.367475,VIOLATION,
605.492133,,4.764518,3.970432,4.367475,,4.974316,4.001080,4.433629,,
610.832237,,4.974316,4.001080,4.433629,,5.000000,3.999654,4.599602,VIOLATION,
619.676390,,5.000000,3.999654,4.599602,,5.000000,3.936942,4.483740,,
625.047701,,5.000000,3.936942,4.483740,,4.956945,3.965556,4.362112,VIOLATION,
634.149601,,4.956945,3.965556,4.362112,,5.003890,4.045699,4.471562,,
637.736609,,5.003890,4.045699,4.471562,,5.000000,3.933347,4.523349,,
647.792712,,5.000000,3.933347,4.523349,,5.000000,3.940070,4.432578,,
650.871094,,5.000000,3.940070,4.432578,,4.971828,3.977463,4.574082,,
655.959636,,4.971828,3.977463,4.574082,,5.115980,4.132138,4.328906,,
661.043423,,5.115980,4.132138,4.328906,,4.913478,3.930782,4.520399,,
666.113701,,4.913478,3.930782,4.520399,,4.925708,3.940567,4.531652,,
671.193011,,4.925708,3.940567,4.531652,,4.918041,3.934433,4.524598,,
676.254510,,4.918041,3.934433,4.524598,,4.926953,3.941562,4.335719,,
684.091381,,4.926953,3.941562,4.335719,,5.138478,3.952675,4.545576,VIOLATION,
692.919488,,5.138478,3.952675,4.545576,,4.941682,4.052179,4.447514,VIOLATION,
703.827328,,4.941682,4.052179,4.447514,,4.933133,3.909276,4.467743,,
707.346178,,4.933133,3.909276,4.467743,,4.998178,4.036990,4.421465,,
712.373214,,4.998178,4.036990,4.421465,,4.969519,3.975615,4.571958,,
717.421824,,4.969519,3.975615,4.571958,,4.957630,3.966104,4.362715,,
722.434469,,4.957630,3.966104,4.362715,,4.974242,3.979394,4.576303,,
727.476599,,4.974242,3.979394,4.576303,,4.971632,3.977306,4.375036,,
732.511205,,4.971632,3.977306,4.375036,,4.964985,3.971988,4.567786,,
737.563906,,4.964985,3.971988,4.567786,,4.964602,3.971681,4.368849,,
742.599878,,4.964602,3.971681,4.368849,,4.958947,3.967158,4.562231,,
747.637337,,4.958947,3.967158,4.562231,,4.952290,3.961832,4.358015,,
752.728105,,4.952290,3.961832,4.358015,,4.978797,3.983038,4.580493,,
762.688622,,4.978797,3.983038,4.580493,,4.955115,4.065736,4.446899,,
765.663599,,4.955115,4.065736,4.446899,,5.016269,3.858668,4.437468,,
773.211631,,5.016269,3.858668,4.437468,,4.928126,3.980409,4.549039,,
776.325475,,4.928126,3.980409,4.549039,,4.959327,4.005610,4.387097,,
781.379248,,4.959327,4.005610,4.387097,,4.877534,3.902027,4.487331,,
786.422650,,4.877534,3.902027,4.487331,,4.937294,3.949835,4.542311,,
791.452177,,4.937294,3.949835,4.542311,,4.975347,3.980277,4.378305,,
796.479012,,4.975347,3.980277,4.378305,,4.962998,3.970399,4.565958,,
801.515990,,4.962998,3.970399,4.565958,,4.972811,3.978249,4.376074,,
806.539538,,4.972811,3.978249,4.376074,,4.962254,3.969803,4.565274,,
811.587295,,4.962254,3.969803,4.565274,,4.960170,4.166543,4.563356,,
816.608541,,4.960170,4.166543,4.563356,,4.969325,3.975460,4.373006,,
821.635229,,4.969325,3.975460,4.373006,,4.976556,3.981245,4.578432,,
826.677464,,4.976556,3.981245,4.578432,,4.969119,3.975295,4.372825,,
831.701404,,4.969119,3.975295,4.372825,,4.965346,3.972277,4.568119,,
836.735369,,4.965346,3.972277,4.568119,,4.968702,3.974961,4.372457,,
841.755063,,4.968702,3.974961,4.372457,,4.974595,3.979676,4.576627,,
846.795912,,4.974595,3.979676,4.576627,,4.970318,3.976254,4.373880,,
851.862967,,4.970318,3.976254,4.373880,,4.964617,3.971694,4.567448,,
856.899029,,4.964617,3.971694,4.567448,,4.928929,3.943144,4.337458,,
861.932867,,4.928929,3.943144,4.337458,,4.966490,3.973192,4.569171,,
866.975436,,4.966490,3.973192,4.569171,,4.965011,3.972009,4.369210,,
872.046926,,4.965011,3.972009,4.369210,,4.966105,3.972884,4.568817,,
877.102331,,4.966105,3.972884,4.568817,,4.929610,3.943688,4.338057,,
882.145560,,4.929610,3.943688,4.338057,,4.945473,3.956378,4.549835,,
887.195880,,4.945473,3.956378,4.549835,,4.955467,3.964374,4.559030,,
892.237442,,4.955467,3.964374,4.559030,,4.952270,3.961816,4.357998,,
897.262361,,4.952270,3.961816,4.357998,,4.966018,3.972814,4.568737,,
902.322702,,4.966018,3.972814,4.568737,,4.970740,3.976592,4.374251,,
909.198904,,4.970740,3.976592,4.374251,,5.132190,3.947838,4.540014,VIOLATION,
918.412125,,5.132190,3.947838,4.540014,,4.883228,4.015098,4.449163,VIOLATION,
929.163621,,4.883228,4.015098,4.449163,,4.978432,3.982746,4.435331,,
936.670815,,4.978432,3.982746,4.435331,,4.979519,3.954324,4.540150,,
939.788399,,4.979519,3.954324,4.540150,,4.959035,4.005375,4.577571,,
949.525748,,4.959035,4.005375,4.577571,,5.003215,3.921439,4.462327,,
958.966274,,5.003215,3.921439,4.462327,,4.953180,4.004699,4.426246,,
961.707546,,4.953180,4.004699,4.426246,,5.000000,4.000000,4.461253,,
968.484102,,5.000000,4.000000,4.461253,,5.000000,4.000000,4.567754,VIOLATION,
977.718139,,5.000000,4.000000,4.567754,,5.000000,4.000000,4.374104,,
985.076646,,5.000000,4.000000,4.374104,,4.949188,3.930237,4.512495,,
988.203925,,4.949188,3.930237,4.512495,,4.913966,3.931173,4.520848,,
993.241440,,4.913966,3.931173,4.520848,,5.051698,4.080217,4.468809,,
1000.149656,,5.051698,4.080217,4.468809,,4.969383,3.975506,4.373057,VIOLATION,
